"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 11:33:31.156141+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:29.781405+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:28.322434+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51","119.08","123.94","[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:27.1252+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:25.796251+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:24.437866+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:23.095417+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:21.79413+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:20.495011+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:19.096658+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:17.79692+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:16.354199+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:14.978542+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:13.701194+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:12.314688+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:10.940013+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:09.56941+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:08.27963+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:06.614088+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51","119.08","123.94","[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:05.41836+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:04.174681+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:02.722226+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:01.442771+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:33:00.045673+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:58.794621+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:57.333634+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:55.960008+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:54.409224+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51","119.08","123.94","[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:53.323169+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:51.900403+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:50.536498+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:49.125827+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:47.798119+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:46.467046+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 11:32:45.147167+05:30","135898884","GDLLEAS","119.08","1100","Thu Dec 18 11:15:00 IST 2025","3428","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 119.08, ""orders"": 23, ""quantity"": 9031}, {""price"": 123.94, ""orders"": 1, ""quantity"": 10}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
